time,Etot,Vpot,Tkin,Pc,Pc_cart,lambda,beta,trans_error,orientation_error,s_n_j1,u_n_j1,s_dot_j1,tau_on_j1,qdot_j1,c_fric_j1,v_fric_j1,power_fric_j1,s_n_j2,u_n_j2,s_dot_j2,tau_on_j2,qdot_j2,c_fric_j2,v_fric_j2,power_fric_j2,s_n_j3,u_n_j3,s_dot_j3,tau_on_j3,qdot_j3,c_fric_j3,v_fric_j3,power_fric_j3
1.0600000000000005,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.0800000000000005,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.1000000000000005,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.1200000000000006,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.1400000000000006,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.1600000000000006,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.1800000000000006,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.2000000000000006,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.2200000000000006,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.2400000000000007,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.2600000000000007,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.2800000000000007,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.3000000000000007,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.3200000000000007,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.3400000000000007,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.3600000000000008,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.3800000000000008,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.4000000000000008,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.4200000000000008,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.4400000000000008,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.4600000000000009,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.4800000000000009,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.5000000000000009,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.520000000000001,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.540000000000001,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.560000000000001,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.580000000000001,1.227180078895413,1.227180078895413,0.0,0.0,1.0,1.0,1.0,0.18306500424481983,0.00019529912354991963,5.0,-0.5971539015303997,-0.0,2.9857695076519986,0.0,0.0,0.0,0.0,5.0,1.2976806584736251,0.0,-6.488403292368126,0.0,0.0,0.0,0.0,5.0,1.5524797043475895,-0.0,-7.762398521737948,-0.0,0.0,-0.0,0.0
1.600000000000001,1.1089808171509308,1.1089808086650148,8.485915934393783e-09,-0.002237886095133567,0.9978963041951056,1.0,1.0,0.17403868710340847,0.00010992152219694971,5.0,-0.5652938302067543,-0.0,2.8264691510337716,0.0,0.0,0.0,0.0,5.0,1.1819854028339496,0.0,-5.909927014169748,0.0,0.0,0.0,0.0,5.0,1.4378916824804449,-0.0,-7.1894584124022245,-0.0,0.0,-0.0,0.0
1.620000000000001,1.136826563667142,1.1362180761846044,0.0006084874825377057,0.35311294318558545,1.1587066997110282,1.0,1.0,0.17614204099988726,0.00037510375266614003,5.00000300620431,-1.5361576039758797,-0.007766798307146849,7.680792637883009,0.005055990535765886,9.1,0.06724467412568629,9.26990046228594e-05,4.9999944794631865,1.217702069890328,-0.012632065121100303,-6.0885036270825355,-0.010373691096901894,-4.7,-0.0580926701426506,9.871796714098596e-05,4.999997493564623,1.4725242879741929,-0.019530894898549155,-7.362617749083996,-0.013263546861708164,-6.8,-0.09019211865961552,0.00018277677210402815
1.640000000000001,1.1639322750697243,1.1633226956932543,0.0006095793764699979,0.23648112142520172,1.1714731273396797,1.0,1.0,0.1781243251223743,0.0011453408721209452,5.00000410935596,-1.541026199155304,-0.0029914843639880736,7.705137328401717,0.0019412287510931492,9.1,0.025818342389538885,3.5430601886999596e-05,4.999990673843369,1.229367417513897,-0.00830096382205495,-6.146825622296393,-0.0067522237077355385,-4.7,-0.037812452763319016,6.398153913270629e-05,4.999995157141867,1.4852557317595843,-0.015640765899454217,-7.4262714659151206,-0.010530688799917698,-6.8,-0.07160868383944034,0.00014472554520865037
1.660000000000001,1.190997095764838,1.1900182014289018,0.0009788943359360298,0.27288640648080403,1.2033268358958744,1.0,1.0,0.18000755965400078,0.002352742931539808,5.000010800889587,-1.569705715271746,-0.01863234624313599,7.848545530576844,0.011869961395859718,9.1,0.15787048656493427,0.0002197811305667896,4.9999893890464415,1.2357221230580724,-0.0027068205788977314,-6.178597503100303,-0.0021904767490923405,-4.7,-0.012266669794917105,2.064422115141712e-05,4.99999173941631,1.4996046885383014,-0.02130488088615371,-7.498011055081475,-0.01420699805021286,-6.8,-0.09660758674144744,0.0001959601810758379
1.680000000000001,1.2182646105984765,1.216528575643319,0.0017360349551573185,0.41355911294067477,1.2255732581148957,1.0,1.0,0.1818376749195782,0.0036496438632283236,5.000020573634931,-1.5886756525409227,-0.0279171831125261,7.9434109475375125,0.017572613433003426,9.1,0.23371575865894556,0.0003280355578408919,4.9999832690345745,1.255632921114042,-0.012623471159824337,-6.27814359761922,-0.010053472593426704,-4.7,-0.05629944652318954,9.563465226350299e-05,4.999986135464624,1.5165343799878575,-0.03362252446354354,-7.582650873894727,-0.02217063121497631,-6.8,-0.1507602922618389,0.0003082054862068764
1.700000000000001,1.245000015356635,1.2429786867870165,0.0020213285696184993,0.48271119722203554,1.2145378899307924,1.0,1.0,0.18364435424898903,0.004889390510046467,5.000029963435834,-1.5958762444023458,-0.02771686055094884,7.979429039947177,0.017367800697684288,9.1,0.23099174927920105,0.0003241176100264353,4.999971928351475,1.2754059705727758,-0.022939648433591375,-6.376994050115747,-0.017986154183745384,-4.7,-0.10072246342897415,0.00017269306884120698,4.999980029778585,1.5264471256000771,-0.03429117112195411,-7.632205144513309,-0.022464696317911148,-6.8,-0.1527599349617958,0.0003123832810205128
1.720000000000001,1.2714361334355786,1.2691618531541833,0.0022742802813952656,0.5664244696868355,1.2254853123476697,1.0,1.0,0.18540113561423413,0.0061567248562995665,5.000041083225005,-1.6106451761679947,-0.0337752952716507,8.053292051338149,0.020970040932297707,9.1,0.2789015443995595,0.00039335189857209787,4.999961436228999,1.2822308912816571,-0.020754763407366372,-6.411105008749823,-0.01618644781410694,-4.7,-0.09064410775899887,0.0001550870216923999,4.999971881641327,1.5407384779341593,-0.044325725482873835,-7.703649066633654,-0.02876914292573929,-6.8,-0.19563017189502716,0.0004025165685417243
1.740000000000001,1.298095097151449,1.295493098115089,0.0026019990363602102,0.6613519011240456,1.2483417008624187,1.0,1.0,0.1871676283827459,0.007327248624317962,5.000056381882218,-1.6323210965589792,-0.04719200501032512,8.161697516130705,0.028910981491208076,9.1,0.3845160538330674,0.0005484133361708674,4.999951340607524,1.291492905618447,-0.019483814204858323,-6.45740168483206,-0.015086272731423378,-4.7,-0.0844831272959709,0.00014436003467456092,4.999962516058864,1.5530120838541954,-0.04823455204524899,-7.765002206257442,-0.03105871006846428,-6.8,-0.21119922846555708,0.0004355176081383044
1.7600000000000011,1.3242608366604107,1.3215090334584025,0.0027518032020080784,0.7187929570639113,1.2618331126344644,1.0,1.0,0.1888759768923792,0.008450654488482714,5.0000725515768245,-1.6412159388365923,-0.050812166415111285,8.206198766987233,0.030960073694586754,9.1,0.41176898013800384,0.0005889701371819137,4.999939236211772,1.304214748494999,-0.0229098109098167,-6.5209944934462145,-0.017565980553627014,-4.7,-0.09836949110031128,0.00016857613033957044,4.99995220470585,1.5637381938608887,-0.05042522969948821,-7.818616229977494,-0.03224659338593483,-6.8,-0.21927683502435683,0.00045269553192468396
1.7800000000000011,1.350474437682864,1.3475067204018487,0.0029677172810151408,0.7563139303587327,1.2763031631625505,1.0,1.0,0.19057564798566703,0.009529587101890422,5.000086267265606,-1.6379011232102023,-0.044233560902022684,8.189646913302244,0.027006246149539948,9.1,0.3591830737888813,0.0005109140529286089,4.999924509324289,1.3183333545065148,-0.027336574344041974,-6.591567250656829,-0.020735707134008408,-4.7,-0.11611995995044708,0.00019973130602356955,4.9999392418219495,1.5799678524951482,-0.06122117087177139,-7.899743266507644,-0.0387483648955822,-6.8,-0.26348888128995895,0.0005473972892162221
1.8000000000000012,1.3768584076296053,1.373657185388267,0.0032012222413381336,0.7873494650469127,1.3071069419455097,1.0,1.0,0.192259652495929,0.010540462284342243,5.000099723811225,-1.641336099028932,-0.04413873527277075,8.206844175435956,0.026891954243183136,9.1,0.3576629914343357,0.0005086700808261974,4.999908370224376,1.330472885196067,-0.02935319250521832,-6.652242515048391,-0.02206222526729107,-4.7,-0.12354846149682998,0.00021283642549047664,4.99992423602507,1.593901998701281,-0.06799139673277271,-7.969389233155335,-0.04265720024704933,-6.8,-0.29006896167993546,0.0006048849829275402
1.8200000000000012,1.403643331843591,1.3998624188260216,0.0037809130175695525,0.8620715313554899,1.3396493441011872,1.0,1.0,0.19392608524645047,0.011509514521611261,5.000115037274189,-1.6503696761651647,-0.0503787406577964,8.252038234854775,0.030525730922818184,9.1,0.4059922212734819,0.0005803547214019941,4.999890541157404,1.3433614299515815,-0.031776160137591734,-6.716660106970597,-0.023654215037822723,-4.7,-0.13246360421180725,0.00022861626651295586,4.999906522098188,1.6095454155110753,-0.07742372484053049,-8.047576620627064,-0.04810285195708275,-6.8,-0.3270993933081627,0.0006856676139994337
1.8400000000000012,1.4297882679575429,1.4259638932772636,0.0038243746802792515,0.8740223520384193,1.3581894732475037,1.0,1.0,0.1955747318026907,0.01244736165352682,5.000130145358209,-1.6514918740386952,-0.050070886364026575,8.257674304195003,0.030318578705191612,9.1,0.40323709677904845,0.0005762492837455844,4.999874004221031,1.351772973581206,-0.02881443711965984,-6.758694550217235,-0.021316032856702805,-4.7,-0.1193697839975357,0.00020545968932858435,4.9998859396615405,1.6255580872627047,-0.08665010144464644,-8.127605024607904,-0.05330483242869377,-6.8,-0.3624728605151176,0.0007635888312096505
1.8600000000000012,1.4553710640269213,1.4518076927746155,0.0035633712523056686,0.8449003544947891,1.350916319100619,1.0,1.0,0.19717521519275683,0.013377069032195165,5.000143343483961,-1.6454414537724902,-0.04415164878705584,8.227443132173088,0.026832707226276398,9.1,0.3568750061094761,0.0005075071166288528,4.999858457409869,1.3598278885131196,-0.026562350135330044,-6.798946969004126,-0.019533611834049225,-4.7,-0.10938822627067565,0.00018788944554243577,4.999863308616196,1.6383213604155031,-0.09167434107779833,-8.191382857663646,-0.05595626309514046,-6.8,-0.3805025890469551,0.0008035881840560972
1.8800000000000012,1.4813673873284707,1.4773671802755575,0.004000207052913266,0.8841793500048312,1.343540005021663,1.0,1.0,0.19874542793221314,0.014308253068762794,5.000155323947476,-1.6422670288746997,-0.04044379520062999,8.211590227771234,0.024626808241009712,9.1,0.3275365496054292,0.00046434026958448645,4.999840117153179,1.3734917084466298,-0.03084464638184672,-6.867238944468718,-0.022457104176282883,-4.7,-0.12575978338718413,0.00021674518037048465,4.9998374760472695,1.6534612202100123,-0.10184894199426606,-8.267037373996866,-0.061597418040037155,-6.8,-0.41886244267225264,0.000889326575309613
1.9000000000000012,1.5074578182628486,1.5030170999263914,0.004440718336457222,0.936110691207303,1.351947586640976,1.0,1.0,0.20032120132522743,0.015225545889519099,5.000168039543332,-1.6478908893953603,-0.04329427467133267,8.239731357809315,0.02627253718674183,9.1,0.34942474458366635,0.0004965207259907856,4.9998204598269975,1.3852152228595014,-0.03249831382606019,-6.925827412516749,-0.023460840806365013,-4.7,-0.13138070851564407,0.00022669650735485707,4.999808788885511,1.6674475891553886,-0.10974193542433588,-8.33691911126507,-0.06581432372331619,-6.8,-0.4475374013185501,0.0009539835454544416
1.9200000000000013,1.532961125811139,1.5286378274831915,0.0043232983279474745,0.9313677714518939,1.350296333652706,1.0,1.0,0.20187463714690362,0.01611179886105666,5.000180118387504,-1.6473613537193414,-0.0415120118327601,8.237103488667374,0.02519909292459488,9.1,0.3351479358971119,0.00047551433918794175,4.999801958713288,1.393113321420678,-0.030042568653771196,-6.96529071314868,-0.021565057337284088,-4.7,-0.12076432108879089,0.00020792011798762634,4.999778113254963,1.6790585604441,-0.11330996123588614,-8.394920241381795,-0.06748422235250473,-6.8,-0.45889271199703213,0.0009797214596187675
1.9400000000000013,1.5585383955159922,1.554233579699457,0.004304815816535068,0.9340940595603267,1.3425572058219508,1.0,1.0,0.2034094603957192,0.016990085913001007,5.00019133086212,-1.64525439518697,-0.03883198907023205,8.226586763876687,0.023602422326803207,9.1,0.3139122169464827,0.00044438226378364624,4.99978407252759,1.4016003367493572,-0.028567525288638953,-7.0076990397287435,-0.020382076501846313,-4.7,-0.11413962841033935,0.00019624432439365906,4.999745149090651,1.6910005458628872,-0.11808239240982221,-8.454571776287613,-0.06982989609241486,-6.8,-0.474843293428421,0.0010160031025374153
1.9600000000000013,1.5845561822971679,1.5795954283591613,0.004960753938006494,0.9960166141359733,1.334796950908755,1.0,1.0,0.2049026741854235,0.017897548290069044,5.000202219459502,-1.6471187704543286,-0.038222803841612814,8.23592693173914,0.02320585772395134,9.1,0.3086379077285528,0.00043667102532584805,4.999762459996237,1.4146089899135676,-0.03415496158292531,-7.072708923343051,-0.024144453927874565,-4.7,-0.13520894199609756,0.0002334869590633438,4.999709262141631,1.7028971562236837,-0.12621235537844658,-8.513990684446195,-0.07411625236272812,-6.8,-0.5039905160665512,0.0010826888086875226
1.9800000000000013,1.6102438060568334,1.6047490915213578,0.005494714535475512,1.054211924503456,1.3282007528242843,1.0,1.0,0.20636237901740886,0.01881212642315369,5.0002136171706315,-1.6504330811513757,-0.04014790697315089,8.25251796660199,0.02432567998766899,9.1,0.3235315438359976,0.0004584676253781176,4.999738879824387,1.4246116567583396,-0.03686388617365082,-7.122686288945705,-0.025876445695757866,-4.7,-0.14490809589624404,0.0002507380024887936,4.99967057643312,1.713964206654623,-0.13378457744994038,-8.569256413070654,-0.07805564254522324,-6.8,-0.530778369307518,0.0011444172319458443
2.0000000000000013,1.6355883080376235,1.629849424454608,0.005738883583015488,1.0798834087396822,1.3208011807733597,1.0,1.0,0.20779456388936213,0.019721211359414608,5.0002247211084505,-1.65236159207422,-0.03963702088026651,8.262179280899632,0.02398810349404812,9.1,0.31904177647084,0.0004518898978974907,4.999714874975218,1.4311521203547835,-0.037175541341311846,-7.155352544490134,-0.02597595378756523,-4.7,-0.14546534121036528,0.0002517311675650589,4.999629600522235,1.7229885628589012,-0.13966891856024988,-8.614304620230628,-0.08106201142072678,-6.8,-0.5512216776609421,0.0011918096311816912
2.0200000000000014,1.6608340730688027,1.654777879758121,0.00605619331068179,1.1118945252636232,1.3133051274722343,1.0,1.0,0.20919604881838405,0.020627496187782028,5.000235742743356,-1.6543517684279299,-0.03972192396838751,8.272148843564015,0.024010566994547844,9.1,0.3193405410274863,0.000452327414209602,4.999690608009025,1.4369078608002492,-0.0372646233133006,-7.184094736217345,-0.025933898985385895,-4.7,-0.145229834318161,0.00025131140216837043,4.999586102919699,1.7318866708276526,-0.14677360882840898,-8.658716531301796,-0.084747813642025,-6.8,-0.57628513276577,0.0012502480756041462
2.0400000000000014,1.686369559107299,1.6794790517582803,0.006890507349018722,1.1739576143839483,1.3003387413473428,1.0,1.0,0.2105438442328045,0.0216001036887965,5.000246853508424,-1.6577633841754769,-0.040524049258268725,8.289226145584905,0.02444501407444477,9.1,0.3251186871901155,0.00046079431792334953,4.999661453738995,1.446548259248462,-0.044679094580869286,-7.232251572737779,-0.0308866947889328,-4.7,-0.17296549081802368,0.0003010195956637969,4.999540783015516,1.7378017466906457,-0.1522418044154883,-8.688210705375482,-0.08760596811771393,-6.8,-0.5957205832004547,0.0012958185232387594
2.0600000000000014,1.7118354923201362,1.7038601742605322,0.00797531805960413,1.247705051817213,1.2814882198265074,1.0,1.0,0.21186666324318476,0.022559961828121335,5.000257993919176,-1.661528894530344,-0.04122946020608136,8.308073137003044,0.024814169853925705,9.1,0.3300284590572119,0.0004679966558207979,4.999627384261554,1.4558863550833245,-0.05212555675378765,-7.2788892892473305,-0.03580331429839134,-4.7,-0.2004985600709915,0.0003509081803300719,4.999492949575283,1.7448953830736875,-0.16075594694720566,-8.723592165423364,-0.09212927520275116,-6.8,-0.6264790713787078,0.0013683922683090416
2.0800000000000014,1.7360825922576526,1.7279665793643155,0.008116012893336967,1.259349021206661,1.2745304620188689,1.0,1.0,0.21312583559697282,0.02358217466699432,5.000269152547293,-1.6649661860063383,-0.041860662126038346,8.325279059921812,0.02514204941689968,9.1,0.33438925724476576,0.0004743997618478307,4.999593039522005,1.4566354565651212,-0.052522456863130916,-7.282584489763938,-0.036057379096746445,-4.7,-0.20192132294178008,0.0003535008708874733,4.999444558319324,1.7464347994592575,-0.16267831493117152,-8.731203954616085,-0.09314880520105362,-6.8,-0.6334118753671646,0.0013848268695155492
2.1000000000000014,1.7609670899074505,1.7520564755518808,0.008910614355569705,1.310217340610516,1.2538037048591424,1.0,1.0,0.21439285887072726,0.024549418282330402,5.000280252368077,-1.6681679410014874,-0.042239120010067646,8.341307213023253,0.025320664048194885,9.1,0.336764831840992,0.0004778903040177321,4.999556799081258,1.4606240954050922,-0.055348757958125994,-7.302473127084441,-0.037893909960985184,-4.7,-0.21220589578151702,0.0003722853758491308,4.999393745037349,1.7523935839867715,-0.17192293069550385,-8.760905522627047,-0.0981074869632721,-6.8,-0.6671309113502503,0.0014651628970766817
2.1200000000000014,1.7852995966506229,1.7755106664102478,0.009788930240375174,1.3437541310456187,1.2355521488847305,1.0,1.0,0.21557055234331599,0.025635743567607745,5.000290890351889,-1.669994351432579,-0.041195511935004585,8.350457542407435,0.024668054655194283,9.1,0.328085126914084,0.0004651450384090819,4.9995146149770235,1.4663658545530538,-0.06486401404490247,-7.331117520741265,-0.044234536588191986,-4.7,-0.2477134048938751,0.0004377196192733322,4.9993433546699215,1.7504034183120978,-0.17149839754871754,-8.7508676973301,-0.09797649830579758,-6.8,-0.6662401884794235,0.001463032138354464
2.1400000000000015,1.8098307921605663,1.7989774849337818,0.010853307226784367,1.4055375540357666,1.220783021047958,1.0,1.0,0.21675289230506506,0.026692641806614403,5.000301856244286,-1.6756333159789105,-0.04315802614023324,8.378672380274114,0.025756247341632843,9.1,0.3425580896437168,0.0004864097233891994,4.999469693054693,1.4686074842203785,-0.06933865529858875,-7.342258608353081,-0.047213878482580185,-4.7,-0.264397719502449,0.0004687769413355737,4.999291317720673,1.7531722666739227,-0.17980473134971173,-8.764618891251615,-0.1025596484541893,-6.8,-0.6974056094884872,0.001537862567255212
2.1600000000000015,1.8335252563357352,1.8222444000922744,0.011280856243460842,1.4271293896694044,1.2128816884513707,1.0,1.0,0.21790926744883277,0.02775814504485613,5.0003128067887745,-1.6799323271433493,-0.043891318683516936,8.400187129953359,0.026126837357878685,9.1,0.34748693685978654,0.0004936659092800382,4.999423818065122,1.467788392502217,-0.07109767673157365,-7.338096249355101,-0.04843864217400551,-4.7,-0.2712563961744308,0.0004816018194590589,4.999238966085012,1.7528456264977177,-0.18276987300946254,-8.762894157519085,-0.10427037626504898,-6.8,-0.709038558602333,0.0015659405517884526
