time,Etot,Vpot,Tkin,Pc,Pc_cart,lambda,beta,trans_error,orientation_error,s_n_j1,u_n_j1,s_dot_j1,tau_on_j1,qdot_j1,c_fric_j1,v_fric_j1,power_fric_j1,s_n_j2,u_n_j2,s_dot_j2,tau_on_j2,qdot_j2,c_fric_j2,v_fric_j2,power_fric_j2,s_n_j3,u_n_j3,s_dot_j3,tau_on_j3,qdot_j3,c_fric_j3,v_fric_j3,power_fric_j3
0.4000000000000001,1.2,0.6904242022196966,0.02869719793286995,1.5,-4.11547513966317,0.5894497998307757,4.559000628941884,0.20332811892661032,0.24133643008655264,4.992292545429508,-2.9742047642494343,-0.605563836118136,14.848100273143377,0.2036052942276001,4.76,1.9932958304882047,0.0027500135691451515,5.000002744279193,-0.8961438611329153,-0.0,4.480721764933529,0.0,0.0,0.0,0.0,4.999999620113371,-0.7213954336152777,-2.802400628492584e-05,3.606976894027909,3.884694160660729e-05,3.36,0.0001748112372297328,2.6106502936025064e-07
0.4200000000000001,1.2,0.6993422859195889,0.027970375219347986,1.5948708319205964,-0.9068143444864095,0.5966933523975322,1.0,0.20164846176062443,0.24065617360623995,4.99212391992907,-1.7646711546862675,-0.36177788379648973,8.809457082118168,0.2050115019083023,4.76,2.0070626036822796,0.0027746513357768217,5.000002744279193,-0.8955856176080847,-0.0,4.4779305457774,0.0,0.0,0.0,0.0,4.9999996291236215,-0.5493875637839436,-2.0180601103968223e-05,2.746937615164848,3.673290484584868e-05,3.36,0.00016529807180631906,2.4685726432078885e-07
0.4400000000000001,1.2,0.6991274389285073,0.035368632328401435,1.4999999999999996,-4.97771602456225,0.6002993379151766,4.536293990679696,0.19991955398745942,0.23976658601884535,4.9913856343545016,-3.0245271269090073,-0.6854769379872224,15.096581251969113,0.22663937509059906,4.76,2.2187994821369648,0.0031633415070282363,5.000002744279193,-0.89468930049222,-0.0,4.473448957738332,0.0,0.0,0.0,0.0,4.999999626064642,-0.7159327238298049,-2.4942543210158827e-05,3.579663351436465,3.483922773739323e-05,3.36,0.00015677652481826954,2.3413053434138654e-07
0.46000000000000013,1.2,0.7160147548040259,0.028954945770543434,1.392169653193612,-1.0280615314525476,0.6114322862455203,1.0,0.19814309561203514,0.23870767304687637,4.991353582286,-1.4313067326066187,-0.2931826709815309,7.144157987146116,0.2048356682062149,4.76,2.005341191738844,0.002771566367305713,5.000002744279193,-0.9181065272732498,-0.0,4.590535155906889,0.0,0.0,0.0,0.0,4.999999630826909,-0.5698463022033081,-1.328000453904652e-05,2.8492313006446195,2.3304537535295822e-05,3.36,0.0001048704189088312,1.5661138015041553e-07
0.48000000000000015,1.2,0.7267871104148951,0.02760964125220951,1.2931047762593497,-1.0000750014897968,0.61991904402145,1.0,0.19638038789868675,0.23773575126502283,4.991340529184285,-1.3754064545783722,-0.27444795378783854,6.865121980838693,0.19953952729701996,4.76,1.9534919722378252,0.0026792140293053477,5.000002744279193,-0.9233101339635711,-0.0,4.616553203638645,0.0,0.0,0.0,0.0,4.999999639199026,-0.5770726102378784,-2.543681872987443e-05,2.885362842981032,4.407906089909375e-05,3.36,0.00019835577404592186,2.9622877591439775e-07
0.5000000000000001,1.2,0.7330675206014479,0.03065008628783345,1.5000000000000007,-5.031918095985646,0.6269017614020119,5.223590017899967,0.19456629069134232,0.23644231354703138,4.990645739825749,-3.012439168239207,-0.6351710939964091,15.03401670145722,0.21084943413734436,4.76,2.064215960204601,0.0028777641472803486,5.000002744279193,-0.8978958969620094,-0.0,4.489481948887075,0.0,0.0,0.0,0.0,4.999999636348193,-0.7165194164119999,-2.2956293808202853e-05,3.5825968214964186,3.203862070222385e-05,3.36,0.00014417379316000734,2.1530876937789279e-07
0.5200000000000001,1.2,0.7476052874961718,0.026578841053943144,1.419906705994291,-0.8550940595740106,0.6371159082964345,1.0,0.1927931272629174,0.23558668014029385,4.99053427553485,-1.6224830591444472,-0.3251323477659009,8.097057318135002,0.20039182901382446,4.76,1.9618360060453413,0.002694002023164814,5.000002744279193,-0.8949746107296304,-0.0,4.474875509708355,0.0,0.0,0.0,0.0,4.999999645933843,-0.513348529693383,-1.550548657402432e-05,2.5667424667075736,3.0204599170247093e-05,3.36,0.00013592069626611192,2.0298311728435977e-07
0.5400000000000001,1.2,0.7498093924058796,0.031523998524581716,1.5000000000000004,-3.4302292723360406,0.6416985812794664,3.6011802842419396,0.19110648432058755,0.23522162001948893,4.989783011412502,-3.1182455544682988,-0.671359921155963,15.559368693098476,0.2153005301952362,4.76,2.107792190611362,0.0029572785998186577,5.000002917209936,-0.8926341603712179,4.1976580655873345e-05,4.463173405857331,-4.702551450463943e-05,-4.73,-0.0002821530870278366,4.448879040020622e-07,4.9999996459338245,-0.707451216903239,-1.823508050531092e-10,3.5372558340316482,2.577574265139049e-10,3.36,1.159908419312572e-09,1.7321299067713907e-12
0.5600000000000002,1.2,0.7671046151366209,0.025668872592036398,1.881710716779465,-0.8887629305696211,0.6532268431220151,1.0,0.1892992897751109,0.23444392928248592,4.989469867812225,-2.1396527381763413,-0.414386013642105,10.675732864712776,0.19366975128650665,4.76,1.8960268650949,0.0025781421350384716,5.0000029900204295,-0.9021064768242559,1.777007403837234e-05,4.510535081438075,-1.969842196558602e-05,-4.73,-0.00011819053179351613,1.86351728128379e-07,4.9999999556605195,-0.5990744491114638,7.298287894494835e-05,2.995372218994669,-0.00012182605860289186,-3.36,-0.0005482172637130134,8.188046881084257e-07
0.5800000000000002,1.2,0.7765284642847644,0.025844983854047706,1.4999999999999996,-3.326200012884378,0.6613508894537983,4.130548127783792,0.18751956857712593,0.23374417832250088,4.988787275416745,-3.095192069814436,-0.5986973030729789,15.441254812861075,0.1934281587600708,4.76,1.893661674261093,0.0025740110533295463,5.000003040772577,-0.8958822109674428,1.2342683540321061e-05,4.479413779011273,-1.3777127605862916e-05,-4.73,-8.266276563517749e-05,1.3033390486240403e-07,4.999999956659566,-0.7104215770659046,2.567033084240898e-07,3.552107854539543,-3.6133940284344135e-07,-3.36,-1.626027312795486e-06,2.4282019622034024e-09
0.6000000000000002,1.2,0.7821835568279372,0.02930861385011841,1.6090355416428765,-1.0291191459517113,0.6681381328006077,1.0,0.18572170105329866,0.23276102617458225,4.988667297567172,-1.6469630682060807,-0.34049349951089997,8.216150798660568,0.20674021542072296,4.76,2.0239867089688777,0.0028050457472470944,5.000003089185535,-0.9185698794603324,1.1925086415779372e-05,4.592852234934447,-1.298223105550278e-05,-4.73,-7.789338633301668e-05,1.2281392824493443e-07,4.999999956659566,-0.5773196585114254,6.758644026797445e-15,2.886598267535842,-1.1706935537625883e-14,-3.36,-5.2681209919316473e-14,7.867060681284717e-17
0.6200000000000002,1.2,0.7898768798903284,0.031641098874265416,1.5,-5.469149719232826,0.6760567143617154,5.545104140646132,0.18389230707035564,0.23166367880947628,4.987947907344156,-3.0460503379711996,-0.6548590750452093,15.193540408948406,0.21498629450798035,4.76,2.1047158232331276,0.00295163963537438,5.000003089185539,-0.8995951505942402,1.1076987220717496e-12,4.497978531987532,-1.2313302504354806e-12,-4.73,-7.387981502612884e-12,1.1648384169137841e-14,4.999999946067978,-0.7071462221773607,-0.0001069663431406937,3.5357310727489777,0.00015126481594052166,3.36,0.0006806916717323475,1.0167054925211791e-06
0.6400000000000002,1.2,0.8060196534447681,0.02831305025583663,1.0452776215146702,-0.9744092835503532,0.6879138268295655,1.0,0.18199969762194973,0.23036778431154836,4.988076450246591,-1.0380567587410658,-0.21226228670670957,5.177906472295617,0.20448042452335358,4.76,2.001863356083631,0.0027653373792417783,5.000003089185539,-0.9281047036658032,3.702537126785145e-20,4.640526385416646,-3.989352830732311e-20,-4.73,-2.3936116984393866e-19,3.7739277778727666e-22,4.99999994640341,-0.5163781085364442,-5.565046531171358e-07,2.581890515006115,1.0777076795420726e-06,3.36,4.849684557939327e-06,7.242206059607311e-09
0.6600000000000003,1.2,0.8153283411890324,0.029472360931875493,1.5,-4.433203758883448,0.6965477054759067,4.942463898734353,0.18019309535811714,0.22942011547421623,4.987351172325647,-3.1004123418126173,-0.6460022896175567,15.462845127632063,0.20836012065410614,4.76,2.039845581203699,0.002833633291457786,5.000003089185539,-0.8980350423386357,1.1607099135101227e-27,4.490177985890045,-1.2924995782875432e-27,-4.73,-7.754997469725259e-27,1.222704601060016e-29,4.99999994640341,-0.7027520388142771,-2.4537541962492557e-14,3.5137601564062724,3.491635827039888e-14,3.36,1.5712361221679495e-13,2.3463792757709146e-16
0.6800000000000003,1.2,0.8318435035468715,0.025952676438979267,1.5391542740816886,-0.864567668856068,0.7085263829261962,1.0,0.1783304075741299,0.2284268566640575,4.987190840570267,-1.74471769266014,-0.34280976019410575,8.701240096215539,0.19648437201976776,4.76,1.9235820020735261,0.002626438825040078,5.000003089185539,-0.9009435120147316,3.7727317524948747e-35,4.504720343255327,-4.1875341818690913e-35,-4.73,-2.512520509121455e-34,3.961407336048161e-37,4.99999994640341,-0.5225317534469784,-5.91111811314807e-22,2.612658739228972,1.1312457231841459e-21,3.36,5.0906057543286566e-21,7.60197125979746e-24
0.7000000000000003,1.2,0.8376984159702139,0.02902527019231281,1.5,-2.806203120928925,0.7153855626822893,3.2044038181132386,0.1765225020604655,0.22807497574594454,4.986431996762157,-3.195535641116997,-0.6590439797350924,15.934321167659666,0.20623897016048431,4.76,2.019079517871141,0.0027962207568035533,5.000008503467582,-0.8955663200922215,0.0013152425700203659,4.477839215880278,-0.0014686154900118709,-4.73,-0.008811692940071225,1.3918984513002335e-05,4.99999994640341,-0.697987875328838,-2.5581903589820575e-29,3.48993933923442,3.6650928324175195e-29,3.36,1.6492917745878838e-28,2.4629423833845734e-31
0.7200000000000003,1.2,0.8508229656848237,0.027628052215928962,2.0973623586925756,-0.9354512430817772,0.7257278437043679,1.0,0.1746827641898893,0.2273925560816533,4.986033952005793,-2.3335403868295557,-0.47076495262607193,11.635111597108898,0.20173850655555725,4.76,1.9750199791789054,0.002717425744442785,5.000008611251133,-0.9007637290016113,2.6285352837231227e-05,4.503826401710738,-2.9181184800108895e-05,-4.73,-0.00017508710880065337,2.7606422670758626e-07,4.99999994640341,-0.5955424831558338,-7.0717329278129655e-37,2.9777123838601227,1.1874439066612358e-36,3.36,5.343497579975561e-36,7.979623052763504e-39
0.7400000000000003,1.2,0.8637077594102889,0.02644836600713004,1.4999999999999996,-3.5783023457432894,0.7359776377896777,4.442476564627247,0.17286525078923884,0.22672713023170415,4.985318211996439,-3.150348183397921,-0.6223495897460718,15.705488172823555,0.1975494623184204,4.76,1.9340092360973355,0.0026447958506911375,5.0000087733092915,-0.8957220199754712,-0.0013919387389006086,4.478617958323676,0.0015539851738139987,4.73,0.009323911042883992,1.4729678183325633e-05,4.99999994640341,-0.6928700728950237,-2.621477976635936e-44,3.4643503273396448,3.783505853677006e-44,3.36,1.7025776341546527e-43,2.542515933670948e-46
0.7600000000000003,1.2,0.8752156875467698,0.027160692663937024,1.4914459077335975,-0.9547859251802585,0.746236660105379,1.0,0.1709773808768485,0.22562150552052926,4.985228216479836,-1.568398739340397,-0.31332138220435285,7.818825650051151,0.19977150857448578,4.76,1.9557630689442156,0.0026832362390236085,5.000008816455402,-0.9171014126214143,-0.000664624023763936,4.585515148690775,0.0007247006869874895,4.73,0.004348204121924937,6.861970791930292e-06,4.99999994640341,-0.551781033963779,0.0,2.758905140245313,-0.0,0.0,-0.0,0.0
0.7800000000000004,1.2,0.8855405499055572,0.02873935905369394,1.4999999999999998,-5.464306949042236,0.7560576347806713,6.034039134854033,0.1691061622770179,0.22446301789090994,4.984518095748477,-3.0858945044264035,-0.6323694840669847,15.381696998884188,0.20492258667945862,4.76,2.0061921235919,0.0027730911838732626,5.000008850768887,-0.9028030847864589,-0.00035469966051941584,4.514023414433748,0.00039288707193918526,4.73,0.0023573224316351116,3.718564023560256e-06,4.99999994640341,-0.6957509270669967,0.0,3.4787545980451062,-0.0,0.0,-0.0,0.0
0.8000000000000004,1.2,0.9033300668317187,0.02615389863216423,0.8758049264897665,-0.908914612097601,0.7695472735132012,1.0,0.1671718329593134,0.22310686331002422,4.984691097760146,-0.8972601742484225,-0.17646597303698439,4.47256480295083,0.19667202234268188,4.76,1.9254190987348554,0.002629669788713147,5.000008858977271,-0.9322538754968601,-0.00027144419757625936,4.661277636300194,0.000291169824777171,4.73,0.001747018948663026,2.7554839007943676e-06,4.99999994640341,-0.4917798632330864,0.0,2.458899289807708,-0.0,0.0,-0.0,0.0
0.8200000000000004,1.2,0.9091060679948773,0.030926135856644502,1.5000000000000002,-5.057780037410918,0.7776292806451791,5.358962696898571,0.16527201691781696,0.22212103797479804,4.983932309551787,-3.147379762443116,-0.6718048325458224,15.686327688469675,0.2134489268064499,4.76,2.0896649934351443,0.0029241072836648802,5.000008871593433,-0.9009221239043889,-0.00012560653044035237,4.504618612136743,0.00013941996439825743,4.73,0.0008365197863895446,1.319146118325189e-06,4.99999994640341,-0.6884692519730778,0.0,3.4423462229657846,-0.0,0.0,-0.0,0.0
0.8400000000000004,1.2,0.9301957647240813,0.025898797000414565,1.4486953003772063,-0.8617772354325165,0.7922619978138373,1.0,0.1633843798429806,0.22117174372850634,4.983816367056321,-1.631704911552776,-0.3204109730566715,8.132117644402912,0.19636575877666473,4.76,1.9224207784235476,0.002624397253240181,5.000009182151253,-0.9055155546697589,7.593769637330544e-05,4.527586087929579,-8.386128320125863e-05,-4.73,-0.0005031676992075518,7.934121316617487e-07,4.99999994640341,-0.49091729391231803,0.0,2.454586443250097,-0.0,0.0,-0.0,0.0
0.8600000000000004,1.2,0.944193849418491,0.024763048179259516,1.4345537719866917,-0.8402877481959313,0.8034072175451045,1.0,0.16151271101955922,0.2207914637596464,4.983645850278451,-1.7724140245047273,-0.3382657264574516,8.833083798198313,0.19085028767585754,4.76,1.8684243163466452,0.0025300733752248133,5.000009568031709,-0.8985055484445588,9.397969555133384e-05,4.492536339152372,-0.00010459556506248191,-4.73,-0.0006275733903748915,9.896053282778478e-07,4.99999994640341,-0.48657728888564383,0.0,2.4328864183493355,-0.0,0.0,-0.0,0.0
0.8800000000000004,1.2,0.9529715978647005,0.02767352011264463,1.5,-3.582106051655304,0.8128892541574836,4.241821578849495,0.15957890610058986,0.22003332335391823,4.982895526244883,-3.210748474879444,-0.6459250651610022,15.998824211374362,0.20117585361003876,4.76,1.9695116068422793,0.002707630483770318,5.000009694125006,-0.899509892905185,3.072853973595927e-05,4.4975581844872705,-3.416142499190755e-05,-4.73,-0.0002049685499514453,3.2318108445893524e-07,4.99999994640341,-0.6821536658308403,0.0,3.4107682925930907,-0.0,0.0,-0.0,0.0
0.9000000000000005,1.2,0.9741690968617188,0.022724204709078932,1.7574868475841732,-0.7487364890622588,0.8274773852977996,1.0,0.15770295550241686,0.21937932865928522,4.982593672390199,-2.130155574544113,-0.3939881635543745,10.613699686930206,0.18495745956897736,4.76,1.8107335291802882,0.002430612362123774,5.000009694125037,-0.9031704664501902,7.693662446404335e-12,4.515861087698382,-8.518505345556093e-12,-4.73,-5.111103207333656e-11,8.058506056983142e-14,4.99999994640341,-0.5441036235633148,0.0,2.7205180886544746,-0.0,0.0,-0.0,0.0
0.9200000000000005,1.2,0.9793478184715225,0.028014618065818456,1.5,-4.3783084922087845,0.8356314281456819,5.124077328165499,0.15581218458295298,0.21856490522824215,4.9818444814223035,-3.1956616965927664,-0.648320972220588,15.920289587663309,0.20287534594535828,4.76,1.9861496368050573,0.002737254882731958,5.000009694125037,-0.9019998998324977,2.4894178695352896e-19,4.510008243262301,-2.759887079807411e-19,-4.73,-1.6559322478844467e-18,2.6108531774978114e-21,4.99999994640341,-0.679825350610594,0.0,3.3991267166166494,-0.0,0.0,-0.0,0.0
0.9400000000000005,1.2,0.994335681287589,0.02808011679788134,1.1821464052367345,-0.9894175731366911,0.8484672847863081,1.0,0.15386362350920474,0.21743059893649064,4.9818897624000575,-1.237141343685625,-0.25074355764432515,6.163301794749266,0.2026797980070114,4.76,1.9842352224886415,0.002733840465211539,5.000009694125037,-0.9366106015848671,8.374875715973268e-27,4.683062087544618,-8.941683664269748e-27,-4.73,-5.365010198561849e-26,8.458832746399183e-29,4.99999994640341,-0.5151108199089772,0.0,2.5755540719367027,-0.0,0.0,-0.0,0.0
0.9600000000000005,1.2,1.0092085535495732,0.028638333713390883,1.5,-5.575102086405179,0.8615687046929874,6.171102768133472,0.15186355379258432,0.21621127902313367,4.981158733022009,-3.141486310248109,-0.641639709343963,15.648241968961457,0.20424717664718628,4.76,1.9995798593759535,0.0027612502031974457,5.000009694125037,-0.9066855016099987,2.626660067584699e-34,4.5334362975726155,-2.8969913635108827e-34,-4.73,-1.7381948181065296e-33,2.7405538298812956e-36,4.99999994640341,-0.678916293187378,0.0,3.3945814295492918,-0.0,0.0,-0.0,0.0
0.9800000000000005,1.2,1.0321446953109477,0.024746992861807073,1.0676190574855091,-0.8434238534756905,0.8782319118027854,1.0,0.14988861619252902,0.21500879430620456,4.981239961252906,-1.1157706595605081,-0.21399704611632042,5.557921396996315,0.1917930394411087,4.76,1.8776538561284541,0.0025461116156497436,5.000009694125037,-0.9286330740966793,8.716054490173196e-42,4.64317437276853,-9.385897114047625e-42,-4.73,-5.631538268428575e-41,8.879058669889055e-44,4.99999994640341,-0.46625635790929487,0.0,2.3312817645567234,-0.0,0.0,-0.0,0.0
1.0000000000000004,1.2,1.0388728625982266,0.02954886540739792,1.4999999999999996,-3.8767038705179826,0.8875832846792243,4.366376159889984,0.1479107803475437,0.21424627425928147,4.980450500711644,-3.2508357504450536,-0.6789877525097571,16.19062654103538,0.20886559784412384,4.76,2.0447942028939723,0.0028425748187873552,5.000009694125037,-0.90105092508224,-0.0,4.505263360311533,0.0,0.0,0.0,0.0,4.99999994640341,-0.667353640412995,0.0,3.336768166297096,-0.0,0.0,-0.0,0.0
1.0200000000000005,1.2,1.0586389889778112,0.027648455251674177,1.7958052288754334,-0.9131005441675135,0.9030047290167339,1.0,0.1458828871768988,0.21336343050896447,4.980163295592344,-2.0570858157526133,-0.4173058495289684,10.2446232754948,0.20286263525485992,4.76,1.9860251991450786,0.0027370328987885236,5.000009694125037,-0.9024024193867106,-0.0,4.51202084493544,0.0,0.0,0.0,0.0,4.99999994640341,-0.5048807824364833,0.0,2.524403885122528,-0.0,0.0,-0.0,0.0
1.0400000000000005,1.2,1.0731915146287951,0.027753729858514566,1.5000000000000004,-2.706839226253064,0.9155000463334939,3.2428155598246478,0.14390095665311978,0.21294598543607546,4.979371937874618,-3.3042973201871466,-0.6683340282850148,16.45332535053418,0.20226207375526428,4.76,1.9801457020640372,0.0027265516942242074,5.000009694125037,-0.8989439417113924,-0.0,4.494728423031934,0.0,0.0,0.0,0.0,4.99999994640341,-0.660215896902687,0.0,3.301079449128114,-0.0,0.0,-0.0,0.0
1.0600000000000005,1.2,1.0877606809749418,0.028736137809565018,2.178143799610972,-0.9669673700755844,0.9287067723071981,1.0,0.1418754345635909,0.21219063858126497,4.9789591948330205,-2.356890781532469,-0.4857311722653818,11.73486302792827,0.2060898095369339,4.76,2.0176192353665825,0.0027935965146611173,5.000009694125037,-0.9094965842307708,-0.0,4.547491737927462,0.0,0.0,0.0,0.0,4.99999994640341,-0.5581856419792623,0.0,2.7909281799794647,-0.0,0.0,-0.0,0.0
1.0800000000000005,1.2,1.101293796637155,0.03067157045739978,1.4999999999999996,-5.047259957186397,0.9418173447368778,5.428837791102057,0.13984968363077027,0.21124341228201918,4.978169663187359,-3.223577759354981,-0.686066631901375,16.047517008546446,0.21282769739627838,4.76,2.0835831575095654,0.002913008090705426,5.000009694125037,-0.9059682516105992,-0.0,4.529850040622507,0.0,0.0,0.0,0.0,4.99999994640341,-0.6597987460486076,0.0,3.2989936948800747,-0.0,0.0,-0.0,0.0
1.1000000000000005,1.2,1.118770199675726,0.031249234173540186,0.9291826427503098,-1.0778175003843284,0.957235907250601,1.0,0.1377636978206803,0.20997918118537448,4.978350536150787,-0.9522196562348856,-0.20469912073311744,4.7404832361502605,0.21497048437595367,4.76,2.1045610420405865,0.002951356024471532,5.000009694125037,-0.9480796187473043,-0.0,4.7404072845388905,0.0,0.0,0.0,0.0,4.99999994640341,-0.4742340468744667,0.0,2.3711702089550055,-0.0,0.0,-0.0,0.0
1.1200000000000006,1.2,1.1339241438125598,0.033572273063924685,1.4999999999999998,-6.609455643848108,0.972134078800669,6.351647817058423,0.13566350762159893,0.20859000070832567,4.977555297842638,-3.1736279101229266,-0.7066968501008063,15.796908417413633,0.22267791628837585,4.76,2.1800168004631995,0.0030907769602669323,5.000009694125037,-0.9104416753060003,-0.0,4.552217202465441,0.0,0.0,0.0,0.0,4.99999994640341,-0.6562578741849185,0.0,3.281289335751408,-0.0,0.0,-0.0,0.0
1.1400000000000006,1.2,1.1650630670086843,0.027993976793589982,1.043922859497227,-0.9313327316666691,0.9940760063854186,1.0,0.13352717375128148,0.2072338229211586,4.977680916509939,-1.0450531877529186,-0.21364641997826425,5.201941309415582,0.20443592965602875,4.76,2.001427751332521,0.0027645575362914717,5.000009694125037,-0.9267189549221148,-0.0,4.633603758339997,0.0,0.0,0.0,0.0,4.99999994640341,-0.4132846867812198,0.0,2.066423411755449,-0.0,0.0,-0.0,0.0
1.1600000000000006,1.1912486419830932,1.1611843318311417,0.03006431015195157,1.4999999999999991,-3.26291981320254,1.0,3.6252158426581316,0.131453807027067,0.20666160749548929,4.976857382431141,-3.3192104021877107,-0.6991859238793355,16.519236793970144,0.21064826846122742,4.76,2.062246548235416,0.002874188844802752,5.000009695444111,-0.9029649017764901,-1.3832538526101424e-05,4.51483326352819,1.5319021258619614e-05,4.73,9.191412755171768e-05,1.4492075717548945e-07,4.99999994640341,-0.6434664648814256,0.0,3.2173322899195194,-0.0,0.0,-0.0,0.0
1.1800000000000006,1.1711093467353404,1.1435314854445908,0.02757786129074949,1.9894066344823806,-0.8957451665512149,1.0,1.0,0.12937834606609144,0.205997457038512,4.976410499398934,-2.4506189794609115,-0.4971591450837251,12.195286019415581,0.20287084579467773,4.76,1.9861055803298948,0.002737176289803442,5.000009695444111,-0.9062142917454877,-4.4976947618167063e-13,4.531080244877456,4.963169090120567e-13,4.73,2.9779014540723403e-12,4.695157959257013e-15,4.99999994640341,-0.5189639204929836,0.0,2.5948195746502214,-0.0,0.0,-0.0,0.0
1.2000000000000006,1.1561885025330307,1.1274615348336976,0.02872696769933314,1.5000000000000004,-2.53614623924709,1.0,2.938874486662568,0.12731054931556773,0.20575138039005594,4.975605485576349,-3.3097276592317786,-0.6816005572388162,16.467899097037407,0.20593856275081635,4.76,2.0161385293304916,0.0027909364594615035,5.000009695444111,-0.9021894010672311,-1.4507234843120496e-20,4.510955752463071,1.6080032447687134e-20,4.73,9.64801946861228e-20,1.521171069551203e-22,5.000000015767578,-0.6351057379075049,1.685126746397769e-05,3.175528699551604,-2.6533010895946063e-05,-3.36,-0.00011939854903175728,1.7830816922676238e-07
1.2200000000000006,1.1414352731696462,1.1100615512082788,0.03137372196136747,2.2765275197103696,-1.0551735309740071,1.0,1.0,0.12521310380327988,0.20501108403521542,4.975184569538441,-2.351032789570967,-0.5062093651791183,11.69682205715239,0.2153136134147644,4.76,2.1079202753305433,0.0029575134622518854,5.000009695444111,-0.916660548536451,-4.775551803447197e-28,4.583311630113371,5.2097276478974565e-28,4.73,3.125836588738474e-27,4.9284023549109944e-30,5.00000001576758,-0.5456907701660745,4.690953927847317e-13,2.7284538594345955,-8.596359301477063e-13,-3.36,-3.8683616856646785e-12,5.776753450599237e-15
1.2400000000000007,1.1225262567020848,1.0919839542354244,0.030542302466660464,1.4999999999999998,-5.327263746327174,1.0,5.72257195197423,0.12310927296555862,0.20397466104033818,4.974433776941176,-3.1334437209806,-0.6664501706854802,15.587108283790137,0.2126893699169159,4.76,2.0822289314866063,0.0029105387205303583,5.000009695444111,-0.9131288303056285,-1.5412568934780352e-35,4.565653004717682,1.6878854793821033e-35,4.73,1.012731287629262e-34,1.59673966349547e-37,5.00000001576758,-0.6370944641645854,1.7743794070719344e-20,3.185472330868365,-2.785111952587216e-20,-3.36,-1.253300378664247e-19,1.871595232138609e-22
1.2600000000000007,1.101955481025588,1.0723000439198462,0.029655437105741828,0.6218481003008535,-1.0225370035925652,1.0,1.0,0.12092468705783636,0.2025220818667173,4.974711970985189,-0.7006398759041611,-0.1471106175550358,3.4854815780100075,0.20996609330177307,4.76,2.0555680534243583,0.0028620763956197655,5.000009695444111,-0.9593817743363233,-5.243082807606962e-43,4.7969181733139905,5.4650640108667866e-43,4.73,3.279038406520072e-42,5.169950554279981e-45,5.00000001576758,-0.4459092100659639,4.0236204747430317e-28,2.2295460573607286,-9.02340741997191e-28,-3.36,-4.060533338987359e-27,6.063729786221123e-30
1.2800000000000007,1.086541500780144,1.0530771461060253,0.033464354674118686,1.4999999999999996,-6.155128395764476,1.0,5.9355667168847255,0.11876415594279607,0.20111966239582124,4.973976151558013,-3.0400088554515277,-0.6770542745986416,15.120931547541069,0.22271457314491272,4.76,2.1803756710886955,0.0030914456101037123,5.000009695444111,-0.9179411873172733,-0.0,4.589714836433845,0.0,0.0,0.0,0.0,5.00000001576758,-0.6319825464731905,1.847581619367222e-35,3.1599127423307882,-2.9234693737631547e-35,-3.36,-1.3155612181934196e-34,1.9645714191688397e-37
1.3000000000000007,1.0634911020185676,1.0342094010832044,0.029281700935363125,1.0679278575421074,-0.9581950817634648,1.0,1.0,0.11657138215690259,0.199791239944683,4.97408352474221,-1.1060801987181925,-0.2317724065617635,5.5017352934877515,0.20954394340515137,4.76,2.0514352059364316,0.002854589986601198,5.000009695444111,-0.9247099800859736,-0.0,4.6235588659037985,0.0,0.0,0.0,0.0,5.000000062703909,-0.3915805094213664,-3.2762375256652814e-05,1.9579025716604606,8.366702240891755e-05,3.36,0.00037650160084012896,5.623053921236747e-07
1.3200000000000007,1.049279236036939,1.0191308294935117,0.030148406543427212,1.4999999999999993,-2.369912697342668,1.0,2.6167952050050176,0.11444707228742511,0.19945299621982102,4.973327315582494,-3.155987535488049,-0.6664525773520263,15.69575901788059,0.21117085218429565,4.76,2.0673626428842544,0.0028834799749381857,5.000009695444111,-0.9088450320240006,-0.0,4.544233971776216,0.0,0.0,0.0,0.0,5.000000063229625,-0.615759171521628,1.2568903281683725e-07,3.078795896542361,-2.041204396618923e-07,-3.36,-9.185419784785154e-07,1.3716897295143013e-09
1.3400000000000007,1.0305302401294854,1.0041451381118682,0.026385102017617047,1.955649063683713,-0.8492213322450957,1.0,1.0,0.1123228141872735,0.1990293120748577,4.972801350453956,-2.6654992947180833,-0.5291088982855222,13.254998492408152,0.19850273430347443,4.76,1.9433417688310144,0.0026612633401672903,5.000011231024613,-0.9151655049587225,0.00037743465377598995,4.575837803039924,-0.00041242229053750634,-4.73,-0.002474533743225038,3.903555974233596e-06,5.000000063229625,-0.5454558307972985,3.607232291378852e-15,2.7272791884754604,-6.61324361700584e-15,-3.36,-2.975959627652628e-14,4.444099710627964e-17
1.3600000000000008,1.0189662820849048,0.9908056194099885,0.028160662674916386,1.4999999999999996,-2.000955059075465,1.0,2.3543443976194323,0.11023889520457812,0.19896654307410158,4.9720814345256255,-3.1150072400738322,-0.6358922633575175,15.488069666784009,0.20413829386234283,4.76,1.9985138969123362,0.0027593429919212367,5.000012036520208,-0.9102310410380337,0.0001974657964505603,4.551166161204487,-0.0002169403014704585,-4.73,-0.001301641808822751,2.0528200090433627e-06,5.000000063229625,-0.6107475483176762,1.3085918520007486e-22,3.0537377802057195,-2.142606803097789e-22,-3.36,-9.64173061394005e-22,1.4398317716817141e-24
