timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_status actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state joint_position_deviation_ratio output_double_register_0 output_double_register_1 output_double_register_2 output_double_register_3 output_double_register_4 output_double_register_5 output_double_register_6 output_double_register_7 output_double_register_8 output_double_register_9 output_double_register_10 output_double_register_11 output_double_register_12 output_double_register_13 output_double_register_14 output_double_register_15 output_double_register_16 output_double_register_17 output_double_register_18 output_double_register_19 output_double_register_20 output_double_register_21 output_double_register_22 output_double_register_23 output_double_register_24 output_double_register_25 output_double_register_26 output_double_register_27 output_double_register_28 output_double_register_29 output_double_register_30 output_double_register_31 output_double_register_32 output_double_register_33 output_double_register_34 output_double_register_35 output_double_register_36 output_double_register_37 output_double_register_38 output_double_register_39 output_double_register_40 output_double_register_41 output_double_register_42 output_double_register_43 output_double_register_44 output_double_register_45 output_double_register_46 output_double_register_47 input_double_register_0 input_double_register_1
159890.767 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.054826724690267e-18 -2.4407105445861816 -1.7775343656539917 -0.25582045316696167 0.0006327307200990617 0.0 8.81545056535993e-17 -26.562959262027793 -19.32972384457023 -1.9002296344088498 0.004742700241106595 0.0 1.2444961071014404 -1.395912156706192 1.7597530523883265 -1.97729553798818 -1.5630267302142542 2.7316737174987793 0.0 0.0 -0.0 -0.0 0.0 0.0 0.11193063110113144 -2.355807304382324 -1.8046363592147827 -0.31097307801246643 -0.019035138189792633 -0.07197003811597824 8.054826724690267e-18 -2.4407105445861816 -1.7775343656539917 -0.25582045316696167 0.0006327307200990617 0.0 -0.046203610291572654 -0.5604491705936357 0.29618543830377825 3.0974019422220604 0.13752961770280572 -0.015886685007730838 0.0 -0.0 0.0 0.0 0.0 0.0 -0.2785986571309525 0.2322755882024814 -1.6004086766021455 -0.011347338253896711 -0.0045628942138340196 -0.015259795146781815 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.75 31.25 31.0 35.0 37.75 38.75 0.421538 7 253 253 253 253 253 253 1 -0.05746084079146385 0.7086837291717529 -9.481039047241211 0.0 1.0 0.0 47.80241775512695 47.80241775512695 0.5863533020019531 47.498931884765625 47.44160461425781 47.47026824951172 47.455936431884766 47.513267517089844 47.44160461425781 0 1 0.00015690922737121582 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159890.775 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.6165638525350938e-17 -2.440641164779663 -1.7775503396987915 -0.2558234632015228 0.0006340096588246524 0.0 -2.863647879655318e-16 -26.562201782473913 -19.329897169808408 -1.900252036001429 0.004752286767466344 0.0 1.2444961071014404 -1.395896540289261 1.7597530523883265 -1.9773041210570277 -1.563002888356344 2.7316582202911377 0.0 0.0 -0.0 -0.0 0.0 0.0 0.09719761461019516 -2.3517823219299316 -1.8020213842391968 -0.31102076172828674 -0.02598758228123188 -0.07905985414981842 -2.6165638525350938e-17 -2.440641164779663 -1.7775503396987915 -0.2558234632015228 0.0006340096588246524 0.0 -0.04620126967589793 -0.5604534584633551 0.2961778400882164 3.0973991344519773 0.13755440305698247 -0.01584865080000226 0.0 0.0 0.0 0.0 0.0 0.0 0.12703692598148114 0.5014772406245072 -1.569476680650786 -0.01942429896063887 0.0018588308954085426 -0.00697031474752126 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.75 31.25 31.0 35.0 37.75 38.75 0.421502 7 253 253 253 253 253 253 1 -0.07661445438861847 0.7086837291717529 -9.461885452270508 0.0 1.0 0.0 47.80062484741211 47.793460845947266 0.6221611499786377 47.47026824951172 47.41293716430664 47.427268981933594 47.455936431884766 47.498931884765625 47.41293716430664 0 1 0.00026226043701171875 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159890.783 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.872369307755836e-17 -2.4406425952911377 -1.7775386571884155 -0.2558229863643646 0.0006336995866149664 0.0 -2.0491785019445557e-16 -26.562219501147087 -19.329768496916518 -1.9002483739287537 0.004749962088421807 0.0 1.244492530822754 -1.3959157031825562 1.7597721258746546 -1.977307458917135 -1.563002888356344 2.7316582202911377 0.0 0.0 -0.0 -0.0 0.0 0.0 0.06773754209280014 -2.379145383834839 -1.7920345067977905 -0.31306225061416626 -0.02114463597536087 -0.060325395315885544 -1.872369307755836e-17 -2.4406425952911377 -1.7775386571884155 -0.2558229863643646 0.0006336995866149664 0.0 -0.04620090096961265 -0.5604461652047139 0.2961796451397972 3.097396216178546 0.13754869234964012 -0.015850746643350594 0.0 -0.0 0.0 0.0 0.0 0.0 -0.4325400104538505 0.005384718109676868 -1.374625800356281 -0.005954731695476469 -0.010345639940395016 -0.012037033108871728 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.75 31.25 31.0 35.0 37.75 38.75 0.422051 7 253 253 253 253 253 253 1 -0.019153613597154617 0.6703764796257019 -9.366117477416992 0.0 1.0 0.0 47.78718948364258 47.78181838989258 0.6355891227722168 47.455936431884766 47.39860534667969 47.427268981933594 47.427268981933594 47.44160461425781 47.44160461425781 0 1 0.00010055962169038443 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159890.791 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0479568551227171e-17 -2.440655469894409 -1.7775379419326782 -0.25582191348075867 0.0006327301380224526 0.0 -1.1469162023869984e-16 -26.56235851362419 -19.329762337849616 -1.900240434601083 0.004742696116865493 0.0 1.2444841861724854 -1.3959276241115113 1.7597530523883265 -1.9773231945433558 -1.5630415121661585 2.7316737174987793 0.0 0.0 -0.0 -0.0 0.0 0.0 0.06470572203397751 -2.326521158218384 -1.8276457786560059 -0.3039376437664032 -0.03499794751405716 -0.08306673914194107 -1.0479568551227171e-17 -2.440655469894409 -1.7775379419326782 -0.25582191348075867 0.0006327301380224526 0.0 -0.04621301081923644 -0.5604497735246784 0.2961967938570151 3.0973676843584337 0.137509331837206 -0.015932349233303566 0.0 0.0 0.0 0.0 0.0 0.0 -0.12346497779123329 0.13691448479570045 -1.4513419788384083 -0.007513659640109077 -0.005640290880767352 -0.013188189346493538 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.75 31.25 31.0 35.0 37.75 38.75 0.486356 7 253 253 253 253 253 253 1 -0.038307227194309235 0.727837324142456 -9.366117477416992 0.0 1.0 0.0 47.76121520996094 47.76121520996094 0.5818773508071899 47.498931884765625 47.427268981933594 47.39860534667969 47.455936431884766 47.47026824951172 47.41293716430664 0 1 7.512830658621776e-05 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159890.799 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -6.270412027775562e-18 -2.4406538009643555 -1.777536153793335 -0.25582271814346313 0.0006350185140036047 0.0 -6.862531898478783e-17 -26.562339251456724 -19.329743075682146 -1.900246491815692 0.004759848655600638 0.0 1.2445151805877686 -1.3959311705878754 1.7597530523883265 -1.9772922001280726 -1.5630224386798304 2.7316582202911377 0.0 0.0 -0.0 -0.0 0.0 0.0 0.09620485454797745 -2.355537176132202 -1.7747622728347778 -0.30946084856987 -0.027476707473397255 -0.08034536242485046 -6.270412027775562e-18 -2.4406538009643555 -1.777536153793335 -0.25582271814346313 0.0006350185140036047 0.0 -0.04619136919158187 -0.5604473831988904 0.2961954676510694 3.097383403813872 0.13758256585803808 -0.015889101487325207 0.0 0.0 0.0 0.0 0.0 0.0 -0.23427242822207883 0.5029724559363267 -1.439734141971412 -0.019150797358069283 -0.006984523955089567 -0.01098102109575003 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.75 31.25 31.0 35.0 37.75 38.75 0.426039 7 253 253 253 253 253 253 1 -0.019153613597154617 0.651222825050354 -9.346963882446289 0.0 1.0 0.0 47.77375411987305 47.77107238769531 0.5684493780136108 47.47026824951172 47.44160461425781 47.41293716430664 47.455936431884766 47.498931884765625 47.41293716430664 0 1 0.00022649765014648438 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159890.807 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.518015176267069e-17 -2.4405910968780518 -1.7775585651397705 -0.2558251619338989 0.0006342806154862046 0.0 -4.944654777830393e-16 -26.561659468754648 -19.329986780739752 -1.9002645072655362 0.004754317308310341 0.0 1.2444961071014404 -1.3959121716073533 1.7597358862506312 -1.9773107967772425 -1.5630148092852991 2.7316737174987793 0.0 0.0 -0.0 -0.0 0.0 0.0 0.06263726204633713 -2.34124755859375 -1.7996394634246826 -0.32297930121421814 -0.03596070036292076 -0.07470372319221497 -4.518015176267069e-17 -2.4405910968780518 -1.7775585651397705 -0.2558251619338989 0.0006342806154862046 0.0 -0.04620417331577014 -0.5604564770134797 0.296195176456554 3.09736740690391 0.1375286687941088 -0.015887300918649132 0.0 0.0 0.0 0.0 0.0 0.0 -0.508006396414664 0.23491163658455688 -1.376109948828228 -0.011396470740984679 -0.010235697817353694 -0.00714149240466582 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.75 31.25 31.0 35.0 37.75 38.75 0.416541 7 253 253 253 253 253 253 1 0.0 0.5937620401382446 -9.327810287475586 0.0 1.0 0.0 47.75047302246094 47.75584411621094 0.6109711527824402 47.427268981933594 47.41293716430664 47.38426971435547 47.39860534667969 47.455936431884766 47.35560607910156 0 1 0.00026226043701171875 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159890.815 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.754978929834115e-17 -2.4407145977020264 -1.7775384187698364 -0.2558229863643646 0.0006336995866149664 0.0 -5.203994974650693e-16 -26.56300176409354 -19.329768176523775 -1.9002483502462617 0.0047499620974854025 0.0 1.2445151805877686 -1.3959157031825562 1.7597830931292933 -1.977307458917135 -1.5630186239825647 2.731677293777466 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0362386628985405 -2.318558692932129 -1.7779632806777954 -0.3158957064151764 -0.02959566004574299 -0.07479949295520782 -4.754978929834115e-17 -2.4407145977020264 -1.7775384187698364 -0.2558229863643646 0.0006336995866149664 0.0 -0.046189444645269195 -0.5604435029652619 0.29617445313016194 3.0974115479761677 0.13755435535666116 -0.015866170179303727 0.0 0.0 0.0 0.0 0.0 0.0 0.002865153226207501 0.288307251894011 -1.467877254640876 -0.015419134469934235 0.00020228243819336834 -0.0194159767645789 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.75 31.25 31.0 35.0 37.75 38.75 0.418749 7 253 253 253 253 253 253 1 0.038307227194309235 0.7661445140838623 -9.519346237182617 0.0 1.0 0.0 47.76838302612305 47.76121520996094 0.6176851391792297 47.47026824951172 47.39860534667969 47.41293716430664 47.41293716430664 47.48460006713867 47.41293716430664 0 1 0.0001564621925354004 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159890.823 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.2105060183526104e-17 -2.4406614303588867 -1.7775439023971558 -0.2558237910270691 0.0006336992373690009 0.0 2.4192456663158263e-16 -26.562423043034393 -19.32982686725982 -1.900254326008051 0.004749959810137741 0.0 1.2444733381271362 -1.3959432256272812 1.759756867085592 -1.97729553798818 -1.5629995504962366 2.731661796569824 0.0 0.0 -0.0 -0.0 0.0 0.0 0.07450257986783981 -2.3319292068481445 -1.7856026887893677 -0.3138538897037506 -0.03818549960851669 -0.05939142033457756 2.2105060183526104e-17 -2.4406614303588867 -1.7775439023971558 -0.2558237910270691 0.0006336992373690009 0.0 -0.04621087878939969 -0.560444429642465 0.29620061721565005 3.097367863813942 0.13751218581390304 -0.01586359315870824 0.0 -0.0 0.0 0.0 0.0 0.0 -0.2360688215655487 0.20584047379098802 -1.5128014919030706 -0.010648244977180284 -0.005284783510292798 -0.019135940332446148 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.75 31.25 31.0 35.0 37.75 38.75 0.414759 7 253 253 253 253 253 253 1 -0.05746084079146385 0.727837324142456 -9.366117477416992 0.0 1.0 0.0 47.762115478515625 47.75674057006836 0.5885912775993347 47.455936431884766 47.38426971435547 47.41293716430664 47.427268981933594 47.48460006713867 47.38426971435547 0 1 0.0001442432403564453 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159890.831 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.2691903631350259e-17 -2.440641403198242 -1.7775506973266602 -0.25582408905029297 0.0006342809647321701 0.0 -1.3890409756781403e-16 -26.562206831824465 -19.329901609193914 -1.9002565742854574 0.004754320349038997 0.0 1.2444961071014404 -1.395900086765625 1.759768311177389 -1.97729553798818 -1.563002888356344 2.731689214706421 0.0 0.0 -0.0 -0.0 0.0 0.0 0.08829984813928604 -2.369666576385498 -1.8057352304458618 -0.3011030852794647 -0.034977976232767105 -0.06353838741779327 -1.2691903631350259e-17 -2.440641403198242 -1.7775506973266602 -0.25582408905029297 0.0006342809647321701 0.0 -0.046199345961994764 -0.5604476987328519 0.29617166211526896 3.0974201040200398 0.13750711628540713 -0.015836482332160555 0.0 0.0 0.0 0.0 0.0 0.0 -0.2075727644954219 -0.021873603950200333 -1.4491367045712937 -0.004555725491145286 -0.004011283224158875 -0.014703520937054198 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.75 31.25 31.0 35.0 37.75 38.75 0.423159 7 253 253 253 253 253 253 1 -0.05746084079146385 0.6703764796257019 -9.366117477416992 0.0 1.0 0.0 47.782711029052734 47.785400390625 0.6154471635818481 47.513267517089844 47.44160461425781 47.427268981933594 47.427268981933594 47.5275993347168 47.427268981933594 0 1 0.00022649765014648438 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159890.839 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.0791616484800103e-17 -2.440687894821167 -1.7775249481201172 -0.25582051277160645 0.0006327307200990617 0.0 -2.275498533794994e-16 -26.562710890390854 -19.3296212540397 -1.9002300054811836 0.004742700099443869 0.0 1.2444961071014404 -1.3959311556867142 1.7597530523883265 -1.9773107967772425 -1.5630305449115198 2.7316582202911377 0.0 0.0 -0.0 -0.0 0.0 0.0 0.10670150071382523 -2.3185877799987793 -1.7998713254928589 -0.32650861144065857 -0.03055841103196144 -0.07090569287538528 -2.0791616484800103e-17 -2.440687894821167 -1.7775249481201172 -0.25582051277160645 0.0006327307200990617 0.0 -0.046204060115269154 -0.5604486850051175 0.29619741936255173 3.097370268482861 0.13755226279423227 -0.015911700626479963 0.0 0.0 0.0 0.0 0.0 0.0 -0.4281602695925792 0.2805820840753303 -1.4263797470506154 -0.011835567608407128 -0.010392741732741545 -0.013624077786273127 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.75 31.25 31.0 35.0 37.75 38.75 0.421988 7 253 253 253 253 253 253 1 -0.038307227194309235 0.5171475410461426 -9.404424667358398 0.0 1.0 0.0 47.8068962097168 47.79703903198242 0.6109711527824402 47.41293716430664 47.39860534667969 47.44160461425781 47.41293716430664 47.513267517089844 47.41293716430664 0 1 0.00012599094285784912 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
159890.84699999998 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.317383378322627e-17 -2.440606117248535 -1.7775332927703857 -0.255821168422699 0.0006337002268992364 0.0 2.5362157878118474e-16 -26.561821175458505 -19.329712361655865 -1.900234866397484 0.004749967256149944 0.0 1.244511604309082 -1.3958965700915833 1.759756867085592 -1.9773193798460902 -1.563002888356344 2.731677293777466 0.0 0.0 -0.0 -0.0 0.0 0.0 0.10402099043130875 -2.3132643699645996 -1.7849270105361938 -0.3246220052242279 -0.028144318610429764 -0.08022008836269379 2.317383378322627e-17 -2.440606117248535 -1.7775332927703857 -0.255821168422699 0.0006337002268992364 0.0 -0.046192935076955585 -0.5604552422876619 0.2961776679744507 3.097388470804398 0.13754848963997335 -0.01585386779419672 0.0 0.0 0.0 0.0 0.0 0.0 -0.44097311714435594 0.09777151590991866 -1.4622109128418517 -0.011186699195011732 -0.010602911554983998 -0.006248534816934244 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 0.0 0.0 0.0 0.0 0 30.75 31.25 31.0 35.0 37.75 38.75 0.424272 7 253 253 253 253 253 253 1 0.019153613597154617 0.6129156351089478 -9.366117477416992 0.0 1.0 0.0 47.7585334777832 47.75315856933594 0.6355891227722168 47.455936431884766 47.41293716430664 47.39860534667969 47.41293716430664 47.47026824951172 47.38426971435547 0 1 0.00019910597378232828 0.0 0.0 0.0 0.0 0.0 0.0 -0.04619823473396135 -0.5604510399367445 0.2961862445414901 3.097390237530899 0.13754620449487018 -0.015873274244459668 0.0 0.0 -0.07442749226232014 0.0 0.0 0.0 -2.612650439751382 1.933013270792403 1.3478222265926671 0.5737198997513281 -0.46565747367038285 0.870489665112924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 1.2445032596588135 -1.395912231211998 1.7597530523883265 -1.977302690545553 -1.5630148092852991 2.7316701412200928 -0.0304916193984104 -0.003954693827091571 0.025158270053566606 0.04146648274460962 0.015732702673693668 0.08704896651129253 0.0 0.0
